"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary"
2557869,"Chad Kelly","DEN","QB",24,1,10,0.211662233892741,-0.0758957475994512,0.547605958176459,0.468225852276407,53,0.00337365070384951,23,0.62350170577591,NA,NA,NA,4.98386479272316,NA,NA,NA
2560929,"Mike White","DAL","QB",23,0,8,0.210835986057566,0,0.493870079594398,0.399097316313961,54,0.00807071619805172,23,0.493870079594398,NA,NA,NA,4.74672528200605,NA,NA,NA
2556805,"Johnny Holton","OAK","WR",27,2,7,0.209331830293093,-0.0641176470588235,0.582275229357798,0.553912099441209,170,0.0065901514993299,29,0.646392876416622,NA,138.7,10.1,5.98263553662027,NA,NA,NA
2558182,"Rayshawn Jenkins","LAC","DB",24,1,8,0.207599451303155,0,0.358072948328268,0.325269119345812,264,0.0575411522633745,60,0.358072948328268,NA,NA,NA,NA,NA,NA,NA
81284,"Chase Daniel","CHI","QB",32,9,5,0.205741180320216,-0.0189478737997257,0.578083380598795,0.320654439777074,55,0.00834948594898713,23,0.597031254398521,NA,NA,NA,4.4776337252095,NA,NA,NA
2559241,"Travis Rudolph","FA","WR",NA,1,NA,0.205181733457596,0,0.440372093023256,0.366490438541521,171,0.00762590347148337,29,0.440372093023256,NA,NA,NA,NA,NA,NA,NA
2541741,"LaRoy Reynolds","PHI","LB",28,5,9,0.20249053030303,0,0.437787234042553,0.361342414577094,207,0.00955843153759822,54,0.437787234042553,NA,170.5,21.5,4.28510913365679,NA,NA,NA
2550481,"Orleans Darkwa","FA","RB",26,4,NA,0.201975768872321,0,0.433491279069767,0.36076402543931,123,0.0266170206138072,30,0.433491279069767,NA,NA,NA,4.3457869630508,NA,NA,NA
2495159,"Dwayne Harris","OAK","WR",31,7,7,0.20030162412993,0,0.514891925465839,0.306616715911055,172,0.00862085836698462,29,0.514891925465839,NA,132.3,7.7,4.85841367840241,NA,NA,NA
2560786,"Kyle Lauletta","NYG","QB",23,0,9,0.199789359398814,0,0.475142022006246,0.411014240323753,56,0.0188768437436057,23,0.475142022006246,NA,NA,NA,4.78760526723343,NA,NA,NA
2561151,"Devante Downs","MIN","LB",23,0,10,0.196316872427984,0,0.338612462006079,0.307591449816148,208,0.00902606310013715,54,0.338612462006079,NA,NA,NA,2.81365656119116,NA,NA,NA
2530763,"Patrick DiMarco","BUF","RB",29,7,11,0.196235498839907,0,0.480946583850932,0.252122152037444,124,0.0432824930407905,30,0.480946583850932,NA,94.9,5.6,4.71016605881013,NA,NA,NA
2505982,"Matt Schaub","ATL","QB",37,14,8,0.194994029343644,0,0.447879402993976,0.204778065987306,57,0.0342858026565127,23,0.447879402993976,NA,NA,NA,4.0801297682458,NA,NA,NA
2556773,"Hunter Sharp","NYG","WR",24,2,9,0.194810035842294,0,0.469636627906977,0.393697070210478,173,0.00806116972092519,29,0.469636627906977,NA,NA,NA,NA,NA,NA,NA
2560714,"Duke Ejiofor","HOU","DL",23,0,10,0.194060356652949,0,0.334720364741641,0.304055915910215,241,0.108599558853775,53,0.334720364741641,NA,NA,NA,NA,NA,NA,NA
2556478,"Ben Braunecker","CHI","TE",24,2,5,0.193142369575817,0,0.374269565217391,0.208071611800981,91,0.00573019273675396,24,0.374269565217391,NA,84.3,12,6.67715166565521,NA,NA,NA
2559287,"Isaiah Irving","CHI","LB",24,1,5,0.189547325102881,0,0.326936170212766,0.29698484809835,209,0.0112825788751715,54,0.326936170212766,NA,179,16,3.77340457031033,NA,NA,NA
2556855,"Marcus Johnson","IND","WR",24,2,9,0.188551495683598,-0.0366386554621849,0.439897604148042,0.220479648220417,174,0.0040724338676236,29,0.476536259610227,NA,150,15.5,8.51213471761045,NA,NA,NA
2556708,"Cole Wick","SF","TE",25,2,11,0.18784686774942,0,0.491667080745342,0.277898284373609,92,0.00225882164917873,24,0.491667080745342,NA,75.3,4.9,4.37874411188872,NA,NA,NA
2552401,"MyCole Pruitt","TEN","TE",26,3,8,0.186977485928705,0,0.414076397515528,0.348837074283767,93,0.00354424777476636,24,0.414076397515528,NA,NA,NA,4.67836245166828,NA,NA,NA
2561149,"Matthew Adams","IND","LB",NA,0,9,0.185034293552812,0,0.319151975683891,0.289913780286484,210,0.0135390946502058,54,0.319151975683891,NA,NA,NA,2.77342612704205,NA,NA,NA
2559324,"Reggie Davis","FA","WR",23,1,NA,0.18494623655914,0,0.313488372093023,0.282842712474619,175,0.00636231468338544,29,0.313488372093023,NA,NA,NA,NA,NA,NA,NA
2550405,"Erik Swoope","FA","TE",26,4,NA,0.184198606271777,0,0.459192660550459,0.425729010812034,94,0.00390328943137297,24,0.459192660550459,NA,51,6.6,5.31728112156708,NA,NA,NA
2556517,"Ed Eagan","FA","WR",25,2,NA,0.184011887072808,0,0.289569767441861,0.254558441227157,176,0.0170984008117433,29,0.289569767441861,NA,NA,NA,NA,NA,NA,NA
2559161,"Sean Culkin","LAC","TE",NA,NA,8,0.182667870036101,0,0.404021276595745,0.244538007639487,95,0.00938462441446444,24,0.404021276595745,NA,78,3.2,3.71027150013018,NA,NA,NA
2559044,"Antony Auclair","TB","TE",25,1,5,0.177922763644707,0,0.33804567044209,0.179094369702007,96,0.0127424160909112,24,0.33804567044209,NA,90.5,9.5,5.74148213645154,NA,NA,NA
497320,"Andre Roberts","NYJ","WR",30,8,11,0.1731559566787,0,0.362740121580547,0.205673109246944,177,0.0130097922393833,29,0.362740121580547,NA,118.2,7.4,4.71788594612518,NA,NA,NA
2561003,"Shaun Dion Hamilton","WAS","LB",23,0,4,0.171495198902606,0,0.295799392097264,0.268700576850888,211,0,54,0.295799392097264,NA,NA,NA,2.72514960606311,NA,NA,NA
2561022,"Jack Cichy","TB","LB",23,0,5,0.171495198902606,0,0.295799392097264,0.268700576850888,211,0.00451303155006857,54,0.295799392097264,NA,NA,NA,2.72514960606311,NA,NA,NA
2561093,"Jermaine Carter","CAR","LB",NA,0,4,0.171495198902606,0,0.295799392097264,0.268700576850888,211,0.0101543209876543,54,0.295799392097264,NA,NA,NA,2.72514960606311,NA,NA,NA
2560905,"Kemoko Turay","IND","DL",23,0,9,0.170921595598349,0,0.295516819571865,0.268700576850888,242,0.170921595598349,54,0.295516819571865,NA,116.3,12.2,3.82844448449828,NA,NA,NA
2540211,"Gavin Escobar","MIA","TE",27,5,11,0.168643727598566,0,0.384805900621118,0.25398438199589,97,0.00923911150481788,24,0.384805900621118,NA,NA,NA,4.23080004058365,NA,NA,NA
2555262,"Jeff Driskel","CIN","QB",25,2,9,0.166831001966772,0,0.373366809240289,0.293797907681054,58,0.0150728550737145,23,0.373366809240289,NA,NA,NA,4.38550469640628,NA,NA,NA
2560827,"Dorian O'Daniel","KC","LB",24,0,12,0.162469135802469,0,0.280231003039514,0.254558441227157,214,0.00338477366255144,54,0.280231003039514,NA,NA,NA,2.69296525874382,NA,NA,NA
2556444,"Joshua Perkins","PHI","TE",25,2,9,0.161716967509025,0,0.244003039513678,0.12158177257627,98,0.00554672675324169,24,0.244003039513678,NA,NA,NA,3.60605835243113,NA,NA,NA
2560939,"Javon Wims","CHI","WR",24,0,5,0.16067101584343,0,0.281377906976744,0.17246887333848,178,0.00473577183901075,29,0.281377906976744,NA,NA,NA,NA,NA,NA,NA
2553877,"Nick Dzubnar","LAC","LB",NA,NA,8,0.160212620027435,0,0.276338905775076,0.251022907321224,215,0.00623456790123456,54,0.276338905775076,NA,172,10,3.24277101195508,NA,NA,NA
2556569,"Andy Jones","DET","WR",NA,2,6,0.159621313035205,0,0.350946894409938,0.294899095449808,179,0.00835386840553082,29,0.350946894409938,NA,139.5,1.5,1.95417387800628,NA,NA,NA
2560774,"Peter Kalambayi","HOU","LB",23,0,10,0.157956104252401,0,0.272446808510638,0.247487373415292,216,0.00961934156378602,54,0.272446808510638,NA,NA,NA,2.67687308508417,NA,NA,NA
2539995,"Mychal Rivera","FA","TE",28,5,NA,0.157092264678472,0,0.33715988372093,0.280594242008352,99,0.0150785901965898,24,0.33715988372093,NA,NA,NA,4.35635866014984,NA,NA,NA
2558864,"Mason Schreck","CIN","TE",NA,1,9,0.155248216833096,0,0.34313556231003,0.208612027736808,100,0.0295213550768255,24,0.34313556231003,NA,NA,NA,4.01671059537161,NA,NA,NA
252,"Chad Henne","KC","QB",33,10,12,0.15458545140749,0,0.423533380598795,0.211962552166043,59,0.016353424597714,24,0.423533380598795,NA,NA,NA,4.10477553158303,NA,NA,NA
2559163,"Justin Davis","LAR","RB",NA,1,12,0.15448199767712,0,0.391891304347826,0.240579191599077,125,0.00342982296260194,30,0.391891304347826,NA,NA,NA,3.98079642509736,NA,NA,NA
2552651,"Kaelin Clay","NYG","WR",26,3,9,0.152249174973633,-0.22,0.627446808510638,0.428046651898076,181,0.00817196959100439,29,0.847446808510638,NA,NA,NA,NA,NA,NA,NA
2550400,"Keith Smith","OAK","RB",26,4,7,0.151424013921114,0,0.28275652173913,0.130836251374831,126,0.00340575933265211,30,0.28275652173913,NA,87,9,5.9414465172148,NA,NA,NA
2555542,"Jordan Lucas","KC","DB",25,2,12,0.151186556927298,0,0.260770516717325,0.236880771697493,265,0.0135390946502058,61,0.260770516717325,NA,NA,NA,NA,NA,NA,NA
2539217,"Andre Ellington","FA","RB",29,5,NA,0.150680335507922,0,0.323398255813953,0.269141415803929,127,0.00633558200675435,30,0.323398255813953,NA,NA,NA,4.06753733278571,NA,NA,NA
2561272,"Trent Sherfield","ARI","WR",48,0,9,0.150285714285714,0,0.355744680851064,0.265156120145991,182,0.0131829550088352,29,0.355744680851064,NA,NA,NA,NA,NA,NA,NA
2549919,"Brandon Watts","MIA","LB",27,4,11,0.15,0.15,0.15,NA,217,0.00332647462277091,54,0,NA,NA,NA,NA,NA,NA,NA
2553656,"Taylor Heinicke","CAR","QB",NA,NA,4,0.148930842378624,0,0.341426083968129,0.309708762186816,60,0.0291296839126318,24,0.341426083968129,NA,NA,NA,4.44008551748192,NA,NA,NA
2541696,"Jordan Dangerfield","PIT","DB",NA,NA,7,0.148930041152263,0,0.256878419452888,0.233345237791561,266,0.0236934156378601,61,0.256878419452888,NA,NA,NA,NA,NA,NA,NA
2556542,"Nicholas Grigsby","NE","LB",26,2,11,0.146673525377229,0,0.25298632218845,0.229809703885628,218,0.00676954732510288,54,0.25298632218845,NA,NA,NA,2.63664265093506,NA,NA,NA
2559012,"Eric Wilson","MIN","LB",24,1,10,0.146673525377229,0,0.25298632218845,0.229809703885628,218,0.0180521262002744,54,0.25298632218845,NA,171,4,2.7402987575042,NA,NA,NA
2495467,"Taiwan Jones","BUF","RB",30,7,11,0.145356173669001,0,0.328463829787234,0.170152250894371,128,0.00202284033566813,30,0.328463829787234,NA,NA,NA,3.76691613627159,NA,NA,NA
2561324,"Gus Edwards","FA","RB",23,0,NA,0.143333333333333,0,0.242953488372093,0.21920310216783,129,0.00658809523809523,30,0.242953488372093,NA,NA,NA,3.9158791628143,NA,NA,NA
2561467,"Mark Thompson","FA","RB",48,0,NA,0.143333333333333,0,0.242953488372093,0.21920310216783,129,0.0205703548085901,30,0.242953488372093,NA,NA,NA,3.9158791628143,NA,NA,NA
2553606,"Jordan Taylor","DEN","WR",26,3,10,0.137868696479543,0,0.303121118012422,0.254711310849162,183,0.00232165594185507,29,0.303121118012422,NA,139.5,13.5,7.57528316909557,NA,NA,NA
2558091,"Noah Brown","DAL","WR",NA,1,8,0.136336822074215,0,0.299753105590062,0.25188118517306,184,0.00582772662381351,30,0.299753105590062,NA,144.5,7.5,4.76472852355092,NA,NA,NA
2556612,"Tanner McEvoy","MIA","WR",25,2,11,0.134757259001161,0,0.353965217391304,0.197944920158078,185,0.0102894973604046,30,0.353965217391304,NA,152.3,3.9,3.07839573622414,NA,NA,NA
2561200,"Dennis Gardeck","ARI","LB",48,0,9,0.133134430727023,0,0.229633738601824,0.208596500450032,220,0.0112825788751715,54,0.229633738601824,NA,NA,NA,2.58836612995612,NA,NA,NA
2560777,"John Kelly","LAR","RB",22,0,12,0.130157142857143,0.06,0.206744186046512,0.100260322302964,131,0.0163683555186598,31,0.146744186046512,NA,78.5,4,3.81347768439786,NA,NA,NA
2558886,"Darrell Daniels","SEA","TE",24,2,7,0.128779132130668,0,0.290021276595745,0.154326032084869,101,0.00973447390478313,25,0.290021276595745,NA,93.5,2.5,3.25459351254701,NA,NA,NA
2539335,"Geno Smith","LAC","QB",28,5,8,0.127533211240928,0,0.305592041414937,0.160505785007075,61,0.023321515538257,24,0.305592041414937,NA,NA,NA,3.92825750733626,NA,NA,NA
2559164,"Michael Davis","LAC","DB",23,1,8,0.12636488340192,0,0.217957446808511,0.197989898732233,267,0.0135390946502058,61,0.217957446808511,NA,NA,NA,NA,NA,NA,NA
2552425,"Rashad Greene","JAC","WR",26,3,9,0.126260931899642,0,0.310023291925466,0.266483077669801,187,0.00401030908848177,30,0.310023291925466,NA,135,1,1.71996099087756,NA,NA,NA
2541539,"Daren Bates","TEN","LB",28,5,8,0.124108367626886,0,0.214065349544073,0.194454364826301,221,0.00808649051007297,54,0.214065349544073,NA,NA,NA,2.55618178263683,NA,NA,NA
2543680,"Antone Exum","SF","DB",27,4,11,0.124108367626886,0,0.214065349544073,0.194454364826301,268,0.0417455418381344,62,0.214065349544073,NA,NA,NA,NA,NA,NA,NA
497226,"Jim Dray","FA","TE",32,8,NA,0.122674591381872,0,0.193046511627907,0.169705627484771,102,0.0120688131898871,25,0.193046511627907,NA,NA,NA,3.83313075295052,NA,NA,NA
2531049,"Chris Matthews","FA","WR",29,5,NA,0.122674591381872,0,0.193046511627907,0.169705627484771,188,0.00140069078494601,30,0.193046511627907,NA,NA,NA,NA,NA,NA,NA
2559921,"Daurice Fountain","FA","WR",23,0,NA,0.121826654240447,0,0.261470930232558,0.217603697884028,189,0.00215573593615863,30,0.261470930232558,NA,NA,NA,NA,NA,NA,NA
4487,"Matthew Slater","NE","WR",33,10,11,0.120721146953405,0,0.296420807453416,0.254790949947543,190,0.00642832106521277,30,0.296420807453416,NA,150,8.5,5.23315429780836,NA,NA,NA
2541848,"Deon Lacey","BUF","LB",28,2,11,0.119595336076818,0,0.206281155015198,0.187383297014435,222,0.0128479262408374,54,0.206281155015198,NA,NA,NA,2.54008960897718,NA,NA,NA
222,"Harry Douglas","FA","WR",34,10,NA,0.118620689655172,0,0.25459011627907,0.211877284781817,191,0.00982392288028064,30,0.25459011627907,NA,NA,NA,NA,NA,NA,NA
2539645,"Brandon Williams","FA","TE",31,6,NA,0.115414725069897,0,0.247709302325581,0.206150871679605,103,0.0128555951271468,25,0.247709302325581,NA,NA,NA,4.00509763096915,NA,NA,NA
2561099,"Mike Boone","MIN","RB",48,0,10,0.115368814192344,0,0.214495412844037,0.140004170642727,132,0.0075500972881208,31,0.214495412844037,NA,NA,NA,3.6753591263086,NA,NA,NA
2556192,"Joe Walker","PHI","LB",26,2,9,0.112448418156809,0,0.194418960244648,0.176776695296637,223,0.014503342399233,54,0.194418960244648,NA,NA,NA,2.51595134848771,NA,NA,NA
2561152,"David Williams","FA","RB",24,0,NA,0.112208760484623,0,0.240828488372093,0.200424458577394,133,0.0204198665067744,31,0.240828488372093,NA,NA,NA,3.8588501100869,NA,NA,NA
2543751,"David Fales","MIA","QB",28,4,11,0.112069105691057,0,0.280126086956522,0.250206193790788,62,0.0188541215178065,24,0.280126086956522,NA,NA,NA,4.23596706249958,NA,NA,NA
2559076,"Marcus Kemp","KC","WR",23,1,12,0.109964962121212,0,0.237190273556231,0.194956242536215,192,0.00385517220524571,30,0.237190273556231,NA,133,11,6.40421873345197,NA,NA,NA
2561061,"Russell Gage","ATL","WR",22,0,8,0.107628571428571,0,0.253488372093023,0.193808428001904,193,0.0040152746483941,30,0.253488372093023,NA,NA,NA,NA,NA,NA,NA
2558011,"Bucky Hodges","FA","TE",23,1,NA,0.105796831314073,0,0.227066860465116,0.188971632372972,104,0.0166809198957419,25,0.227066860465116,NA,NA,NA,3.92403739346591,NA,NA,NA
2561358,"J.J. Jones","LAC","WR",48,0,8,0.104591008403361,-0.09,0.322851063829787,0.291972539405067,194,0.00358076475310327,30,0.412851063829787,NA,NA,NA,NA,NA,NA,NA
2559254,"Shane Smith","NYG","RB",NA,NA,9,0.103428673323823,0,0.167147093023256,0.0815396529845793,134,0.0248825409845873,32,0.167147093023256,NA,NA,NA,3.4978076410721,NA,NA,NA
2556381,"Mike Thomas","LAR","WR",24,2,12,0.102635585156993,0,0.225656832298137,0.189618420298821,195,0.00881944070544095,30,0.225656832298137,NA,145.3,11.7,6.73211677543217,NA,NA,NA
2553665,"Brandon King","NE","DB",NA,NA,11,0.101543209876543,0,0.175144376899696,0.159099025766973,269,0.0530281207133059,63,0.175144376899696,NA,NA,NA,NA,NA,NA,NA
2553774,"Cameron Lynch","TB","LB",NA,NA,5,0.101046401515152,0,0.181297872340426,0.109374136641288,224,0.00623769523943137,55,0.181297872340426,NA,NA,NA,2.36255815415767,NA,NA,NA
2540279,"Nick Williams","FA","WR",28,5,NA,0.0993849021435228,0,0.21330523255814,0.177518806168549,196,0.0151866514477953,30,0.21330523255814,NA,NA,NA,NA,NA,NA,NA
2533047,"Orson Charles","CLE","TE",27,6,11,0.0993214285714286,0,0.210813953488372,0.12840391973936,105,0.0232253245641168,25,0.210813953488372,NA,NA,NA,3.63824865256325,NA,NA,NA
2541185,"Ryan Griffin","TB","QB",29,5,5,0.0963542857142857,0,0.225847094801223,0.167360826135338,63,0.0195788921246833,25,0.225847094801223,NA,NA,NA,3.95177313769744,NA,NA,NA
2535867,"Julian Stanford","BUF","LB",28,6,11,0.09484375,0,0.173088145896657,0.106588381369663,225,0.00571137688614541,55,0.173088145896657,NA,NA,NA,2.35621839631671,NA,NA,NA
2533459,"Nate Stupar","NYG","LB",30,6,9,0.0947736625514403,0,0.163468085106383,0.148492424049175,226,0.0214368998628258,55,0.163468085106383,NA,NA,NA,2.45158265384913,NA,NA,NA
2558191,"Nathan Peterman","BUF","QB",24,1,11,0.0900756826322152,-0.834921810699589,0.512273206400275,0.531921282069065,64,0.0335351391898189,25,1.34719501709986,NA,33.8,1.2,3.46871643676445,NA,NA,NA
2539291,"Markus Wheaton","PHI","WR",27,5,9,0.0882473867595819,0,0.223291304347826,0.175091432390068,197,0.0111835821318173,30,0.223291304347826,NA,NA,NA,NA,NA,NA,NA
2553442,"D.J. Alexander","PHI","LB",27,3,9,0.0834910836762689,0,0.144007598784195,0.130814754519511,227,0.0270781893004115,55,0.144007598784195,NA,NA,NA,2.41135221970001,NA,NA,NA
2559180,"Tion Green","FA","RB",NA,NA,NA,0.0801491146318733,0,0.172020348837209,0.143160327555282,135,0.00320596458527493,32,0.172020348837209,NA,NA,NA,3.68494409117122,NA,NA,NA
2555348,"Braxton Miller","FA","WR",26,2,NA,0.0801491146318732,0,0.172020348837209,0.143160327555282,198,0.00926376867419967,30,0.172020348837209,NA,116.5,7.5,4.76472852355092,NA,NA,NA
2543628,"Troy Niklas","FA","TE",26,4,NA,0.078910394265233,0,0.190232558139535,0.159472230971333,106,0.00700387695251348,25,0.190232558139535,NA,NA,NA,3.78484447338727,NA,NA,NA
2535708,"Lance Dunbar","FA","RB",28,6,NA,0.0769431500465983,0,0.165139534883721,0.13743391445307,136,0.00160298229263747,32,0.165139534883721,NA,NA,NA,3.66755348927965,NA,NA,NA
2540168,"Eddie Lacy","FA","RB",27,5,NA,0.0769431500465983,0,0.165139534883721,0.13743391445307,136,0.00701472237783485,32,0.165139534883721,NA,93.6,3.3,3.57850842125646,NA,NA,NA
2559368,"Chris Thompson","FA","WR",NA,1,NA,0.0739784946236559,0,0.178343023255814,0.149505216535625,199,0.0063978465482824,30,0.178343023255814,NA,NA,NA,NA,NA,NA,NA
2550658,"Branden Oliver","FA","RB",27,4,NA,0.0737371854613234,0,0.158258720930233,0.131707501350859,138,0.00819696535917025,32,0.158258720930233,NA,93.2,5.6,4.52732182328039,NA,NA,NA
2507828,"Logan Paulsen","ATL","TE",31,8,8,0.0732818137493905,0,0.170751063829787,0.08922130266799,107,0.00595655745861699,26,0.170751063829787,NA,71.8,11.5,6.22329309009152,NA,NA,NA
497242,"Clay Harbor","NO","TE",31,8,6,0.0705312208760485,0,0.151377906976744,0.125981088248648,108,0.020838769804287,26,0.151377906976744,NA,NA,NA,3.62681652262071,NA,NA,NA
2558066,"Curtis Samuel","CAR","WR",22,1,4,0.0677921972916912,-0.0674690508940853,0.243009174311927,0.229577113814608,200,0.000505967189894388,30,0.310478225206012,NA,NA,NA,NA,NA,NA,NA
2552654,"Geremy Davis","LAC","WR",26,3,8,0.0673690988590558,-0.307,0.369031128973329,0.292518251824739,201,0.00417602033732455,30,0.676031128973329,NA,140.7,9,5.46736718493708,NA,NA,NA
2535988,"Brittan Golden","ARI","WR",30,6,9,0.0672033613445378,-0.0915966386554622,0.18593023255814,0.136267190643354,202,0.0103612645202386,31,0.277526871213602,NA,NA,NA,NA,NA,NA,NA
2561567,"Robert Martin","NYG","RB",48,0,9,0.0661196698762036,0,0.114318348623853,0.103944696834422,139,0.00478560344467785,32,0.114318348623853,NA,NA,NA,3.56584974544024,NA,NA,NA
2534871,"Derrick Coleman","ARI","RB",28,6,9,0.0649607703281027,0,0.134686930091185,0.0913613747148202,140,0.00799416186894929,32,0.134686930091185,NA,90.2,7,5.04888942758951,NA,NA,NA
2552396,"Ben Koyack","FA","TE",25,3,NA,0.0641192917054986,0,0.137616279069767,0.114528262044225,109,0.0317714864864865,26,0.137616279069767,NA,NA,NA,3.57277636428522,NA,NA,NA
2552576,"Sean Mannion","LAR","QB",26,3,12,0.0634751045469897,-0.496921810699589,0.351338105244725,0.337653436141663,65,0.0163072346440977,25,0.848259915944313,NA,NA,NA,4.53594732355867,NA,NA,NA
2535693,"Johnson Bademosi","HOU","DB",28,6,10,0.0631824417009602,0,0.108978723404255,0.0989949493661166,270,0.046258573388203,64,0.108978723404255,NA,219.7,61,9.98887556189575,NA,NA,NA
2559034,"Donald Payne","JAC","LB",24,1,9,0.0631824417009602,0,0.108978723404255,0.0989949493661166,229,0.0169238683127572,56,0.108978723404255,NA,NA,NA,2.33893743823161,NA,NA,NA
2555331,"Cody Core","CIN","WR",24,2,9,0.0591827956989247,0,0.142674418604651,0.1196041732285,203,0.00956490194309993,31,0.142674418604651,NA,NA,NA,NA,NA,NA,NA
2550738,"Fitzgerald Toussaint","FA","RB",28,4,NA,0.0577073625349487,0,0.123854651162791,0.103075435839803,141,0.00554970095370772,32,0.123854651162791,NA,NA,NA,3.56320987793025,NA,NA,NA
497204,"C.J. Spiller","FA","RB",31,8,NA,0.0562258543833581,0,0.0884796511627907,0.0777817459305202,142,0.0129453324821465,32,0.0884796511627907,NA,NA,NA,3.48639521511606,NA,NA,NA
2543750,"Jeff Janis","FA","WR",27,4,NA,0.0545013979496738,0,0.116973837209302,0.0973490227375915,204,0.0112954333643989,31,0.116973837209302,NA,NA,NA,NA,NA,NA,NA
2558289,"Tanner Vallejo","CLE","LB",NA,1,11,0.0496433470507545,0,0.0856261398176292,0.0777817459305202,230,0.00873911764247413,56,0.0856261398176292,NA,NA,NA,2.29066091725267,NA,NA,NA
2506562,"Matt Cassel","DET","QB",36,13,6,0.0496059823378028,-0.645869684499314,0.357211026471704,0.382992518524134,66,0.00859777027047888,25,1.00308071097102,NA,NA,NA,4.69147915513664,NA,NA,NA
2543695,"Jay Prosch","FA","RB",26,4,NA,0.0480894687791239,0,0.103212209302326,0.0858961965331689,143,0.0115920325219547,33,0.103212209302326,NA,NA,NA,3.51103807225554,NA,NA,NA
